3.041100000000000136e+02,6.167969999999999686e+01,2.617999999999999972e+01,3.543999999999999773e+01
3.052300000000000182e+02,6.070709999999999695e+01,2.588100000000000023e+01,3.139999999999999858e+01
3.034800000000000182e+02,6.090140000000000242e+01,2.604500000000000171e+01,3.200999999999999801e+01
3.010600000000000023e+02,5.985569999999999879e+01,2.612999999999999901e+01,3.182000000000000028e+01
2.989399999999999977e+02,6.292999999999999972e+01,2.651000000000000156e+01,3.196000000000000085e+01
3.033999999999999773e+02,6.264280000000000115e+01,3.435900000000000176e+01,3.139000000000000057e+01
3.120099999999999909e+02,6.299860000000000326e+01,3.400999999999999801e+01,3.162000000000000099e+01
3.061000000000000227e+02,6.396999999999999886e+01,3.542999999999999972e+01,3.153999999999999915e+01
3.024100000000000250e+02,6.476000000000000512e+01,3.762700000000000244e+01,3.185000000000000142e+01
3.012200000000000273e+02,6.464709999999999468e+01,3.679999999999999716e+01,3.183999999999999986e+01
3.055699999999999932e+02,6.523940000000000339e+01,3.748899999999999721e+01,3.167000000000000171e+01
3.042099999999999795e+02,6.607710000000000150e+01,3.804999999999999716e+01,3.189000000000000057e+01
3.009900000000000091e+02,6.706430000000000291e+01,3.918900000000000006e+01,3.169999999999999929e+01
3.007500000000000000e+02,6.646429999999999438e+01,3.854999999999999716e+01,3.157999999999999829e+01
2.969100000000000250e+02,6.642570000000000618e+01,3.886999999999999744e+01,3.206300000000000239e+01
2.957400000000000091e+02,6.585859999999999559e+01,3.853999999999999915e+01,3.289000000000000057e+01
2.972599999999999909e+02,6.492140000000000555e+01,3.850000000000000000e+01,3.270000000000000284e+01
2.966899999999999977e+02,6.676569999999999538e+01,3.821999999999999886e+01,3.286999999999999744e+01
2.939700000000000273e+02,6.993859999999999388e+01,3.701899999999999835e+01,3.222999999999999687e+01
2.913399999999999750e+02,7.121429999999999438e+01,3.664999999999999858e+01,3.235000000000000142e+01
2.864700000000000273e+02,7.112999999999999545e+01,3.656000000000000227e+01,3.178999999999999915e+01
2.848199999999999932e+02,7.176139999999999475e+01,3.707999999999999829e+01,3.180000000000000071e+01
2.855699999999999932e+02,7.253430000000000177e+01,3.781000000000000227e+01,3.139300000000000068e+01
2.870899999999999750e+02,7.158140000000000214e+01,3.840999999999999659e+01,3.162000000000000099e+01
2.845699999999999932e+02,7.176569999999999538e+01,3.832000000000000028e+01,3.160999999999999943e+01
2.897300000000000182e+02,7.185139999999999816e+01,3.854999999999999716e+01,3.239000000000000057e+01
2.900099999999999909e+02,7.157429999999999382e+01,4.054999999999999716e+01,3.475000000000000000e+01
2.862099999999999795e+02,7.185280000000000200e+01,4.134000000000000341e+01,3.414999999999999858e+01
2.809300000000000068e+02,6.979859999999999332e+01,3.964000000000000057e+01,3.325999999999999801e+01
2.815799999999999841e+02,7.012800000000000011e+01,4.054800000000000182e+01,3.302000000000000313e+01
2.839800000000000182e+02,7.024280000000000257e+01,4.128000000000000114e+01,3.354999999999999716e+01
2.809800000000000182e+02,6.960229999999999961e+01,4.129399999999999693e+01,3.339999999999999858e+01
2.888000000000000114e+02,6.979710000000000036e+01,4.186999999999999744e+01,3.187999999999999901e+01
2.936399999999999864e+02,7.124160000000000537e+01,4.178000000000000114e+01,3.119500000000000028e+01
2.941000000000000227e+02,7.075279999999999347e+01,4.265999999999999659e+01,3.123499999999999943e+01
2.958600000000000136e+02,7.117430000000000234e+01,4.395000000000000284e+01,3.115200000000000102e+01
2.997099999999999795e+02,7.231000000000000227e+01,4.403999999999999915e+01,3.165500000000000114e+01
3.003600000000000136e+02,7.066280000000000427e+01,4.360000000000000142e+01,3.239000000000000057e+01
2.996399999999999864e+02,6.681570000000000675e+01,4.503999999999999915e+01,3.274000000000000199e+01
2.988600000000000136e+02,6.752710000000000434e+01,4.475000000000000000e+01,3.268999999999999773e+01
2.979200000000000159e+02,6.641429999999999723e+01,4.431000000000000227e+01,3.303000000000000114e+01
2.960600000000000023e+02,6.430280000000000484e+01,4.250999999999999801e+01,3.280100000000000193e+01
3.041700000000000159e+02,6.504569999999999652e+01,4.507000000000000028e+01,3.292999999999999972e+01
3.120339999999999918e+02,6.638280000000000314e+01,4.522999999999999687e+01,3.332000000000000028e+01
3.120600000000000023e+02,6.747140000000000271e+01,4.597999999999999687e+01,3.364000000000000057e+01
3.163399999999999750e+02,6.677280000000000371e+01,4.749000000000000199e+01,3.279099999999999682e+01
3.114900000000000091e+02,7.009139999999999304e+01,4.718999999999999773e+01,3.274000000000000199e+01
3.141299999999999955e+02,6.987139999999999418e+01,4.845000000000000284e+01,3.245499999999999829e+01
3.126499999999999773e+02,6.879000000000000625e+01,4.946000000000000085e+01,3.250500000000000256e+01
3.181200000000000045e+02,6.945999999999999375e+01,5.039000000000000057e+01,3.277000000000000313e+01
3.160099999999999909e+02,6.896429999999999438e+01,5.124000000000000199e+01,3.327000000000000313e+01
3.126399999999999864e+02,6.810710000000000264e+01,5.022999999999999687e+01,3.328000000000000114e+01
3.209499999999999886e+02,6.970860000000000412e+01,5.042000000000000171e+01,3.357999999999999829e+01
3.205099999999999909e+02,6.993710000000000093e+01,5.028000000000000114e+01,3.392000000000000171e+01
3.147599999999999909e+02,6.905859999999999843e+01,4.918299999999999983e+01,3.385999999999999943e+01
3.190400000000000205e+02,6.900430000000000064e+01,5.103999999999999915e+01,3.388000000000000256e+01
3.100299999999999727e+02,6.967860000000000298e+01,5.051500000000000057e+01,3.329999999999999716e+01
3.032300000000000182e+02,6.870569999999999311e+01,4.714000000000000057e+01,3.300999999999999801e+01
2.982300000000000182e+02,6.951260000000000616e+01,4.677000000000000313e+01,3.307000000000000028e+01
3.051739999999999782e+02,6.994830000000000325e+01,4.904999999999999716e+01,3.375999999999999801e+01
3.108890000000000100e+02,7.040170000000000528e+01,4.910999999999999943e+01,3.413000000000000256e+01
3.106999999999999886e+02,7.086279999999999291e+01,4.950999999999999801e+01,3.445000000000000284e+01
3.063999999999999773e+02,7.123999999999999488e+01,4.950000000000000000e+01,3.449000000000000199e+01
3.104900000000000091e+02,7.158769999999999811e+01,5.113499999999999801e+01,3.464000000000000057e+01
3.107699999999999818e+02,7.207139999999999702e+01,5.221000000000000085e+01,3.492000000000000171e+01
3.289309999999999832e+02,7.269849999999999568e+01,5.421999999999999886e+01,3.496000000000000085e+01
3.264399999999999977e+02,7.448029999999999973e+01,5.385000000000000142e+01,3.499000000000000199e+01
3.325400000000000205e+02,7.426680000000000348e+01,5.267499999999999716e+01,3.457999999999999829e+01
3.267559999999999718e+02,7.499429999999999552e+01,5.189999999999999858e+01,3.375999999999999801e+01
3.322099999999999795e+02,7.598709999999999809e+01,5.244500000000000028e+01,3.371999999999999886e+01
3.633899999999999864e+02,7.513679999999999382e+01,5.195000000000000284e+01,3.572999999999999687e+01
3.581600000000000250e+02,7.569650000000000034e+01,5.022899999999999920e+01,3.557000000000000028e+01
3.626999999999999886e+02,7.381109999999999616e+01,4.939500000000000313e+01,3.552000000000000313e+01
3.610799999999999841e+02,7.498510000000000275e+01,4.900999999999999801e+01,3.553999999999999915e+01
3.640299999999999727e+02,7.467170000000000130e+01,5.020499999999999829e+01,3.540500000000000114e+01
3.590020000000000095e+02,7.429000000000000625e+01,4.975000000000000000e+01,3.552499999999999858e+01
3.587400000000000091e+02,7.525000000000000000e+01,4.821999999999999886e+01,3.593999999999999773e+01
3.588919999999999959e+02,7.506409999999999627e+01,5.010499999999999687e+01,3.664000000000000057e+01
3.561800000000000068e+02,7.441710000000000491e+01,4.911999999999999744e+01,3.817999999999999972e+01
3.435600000000000023e+02,7.321309999999999718e+01,4.756000000000000227e+01,3.750000000000000000e+01
3.503100000000000023e+02,7.436570000000000391e+01,4.753000000000000114e+01,3.778000000000000114e+01
3.543779999999999859e+02,7.414969999999999573e+01,4.620000000000000284e+01,3.759000000000000341e+01
3.495299999999999727e+02,7.428709999999999525e+01,4.660499999999999687e+01,3.735999999999999943e+01
3.562200000000000273e+02,7.437630000000000052e+01,4.871000000000000085e+01,3.815500000000000114e+01
3.673960000000000150e+02,7.545140000000000668e+01,4.899000000000000199e+01,3.802100000000000080e+01
3.691700000000000159e+02,7.499869999999999948e+01,4.900999999999999801e+01,3.784100000000000108e+01
3.661800000000000068e+02,7.408979999999999677e+01,4.582999999999999829e+01,3.720000000000000284e+01
3.649399999999999977e+02,7.422140000000000271e+01,4.635999999999999943e+01,3.674000000000000199e+01
3.625699999999999932e+02,7.357139999999999702e+01,4.642999999999999972e+01,3.707999999999999829e+01
3.689200000000000159e+02,7.444799999999999329e+01,4.670000000000000284e+01,3.739999999999999858e+01
3.723100000000000023e+02,7.425709999999999411e+01,4.622999999999999687e+01,3.757000000000000028e+01
3.766399999999999864e+02,7.481999999999999318e+01,4.482000000000000028e+01,3.764000000000000057e+01
3.813700000000000045e+02,7.620000000000000284e+01,4.589000000000000057e+01,3.735000000000000142e+01
3.867099999999999795e+02,7.799429999999999552e+01,4.649000000000000199e+01,3.760000000000000142e+01
3.936200000000000045e+02,7.943850000000000477e+01,4.700999999999999801e+01,3.813000000000000256e+01
3.923000000000000114e+02,7.874710000000000321e+01,4.706000000000000227e+01,3.845000000000000284e+01
3.846600000000000250e+02,8.090309999999999491e+01,4.672999999999999687e+01,3.831000000000000227e+01
3.859599999999999795e+02,8.071429999999999438e+01,4.861999999999999744e+01,3.893999999999999773e+01
3.844900000000000091e+02,8.112869999999999493e+01,4.834000000000000341e+01,3.800000000000000000e+01
3.869499999999999886e+02,8.000279999999999347e+01,4.793999999999999773e+01,3.835999999999999943e+01
3.848899999999999864e+02,8.091849999999999454e+01,4.884000000000000341e+01,3.870499999999999829e+01
3.877799999999999727e+02,8.079279999999999973e+01,5.024499999999999744e+01,3.810999999999999943e+01
3.821899999999999977e+02,8.019429999999999836e+01,4.938000000000000256e+01,3.760999999999999943e+01
3.812500000000000000e+02,8.007710000000000150e+01,5.182999999999999829e+01,3.721999999999999886e+01
3.842400000000000091e+02,7.920430000000000348e+01,5.332000000000000028e+01,3.668999999999999773e+01
3.889700000000000273e+02,7.964279999999999404e+01,5.381000000000000227e+01,3.688499999999999801e+01
3.876499999999999773e+02,7.928430000000000177e+01,5.485999999999999943e+01,3.652000000000000313e+01
3.959599999999999795e+02,7.868139999999999645e+01,5.557000000000000028e+01,3.657999999999999829e+01
3.951899999999999977e+02,7.778000000000000114e+01,5.504999999999999716e+01,3.625000000000000000e+01
4.021999999999999886e+02,7.843139999999999645e+01,5.511999999999999744e+01,3.679999999999999716e+01
4.029200000000000159e+02,8.144140000000000157e+01,5.777000000000000313e+01,3.661999999999999744e+01
3.991999999999999886e+02,8.109569999999999368e+01,5.796000000000000085e+01,3.707999999999999829e+01
4.043899999999999864e+02,8.055710000000000548e+01,5.772999999999999687e+01,3.743999999999999773e+01
3.980799999999999841e+02,8.001279999999999859e+01,5.543999999999999773e+01,3.728999999999999915e+01
3.933700000000000045e+02,7.921710000000000207e+01,5.371000000000000085e+01,3.728999999999999915e+01
3.987900000000000205e+02,8.014570000000000505e+01,5.464900000000000091e+01,3.740999999999999659e+01
3.979700000000000273e+02,7.901850000000000307e+01,5.471000000000000085e+01,3.715999999999999659e+01
3.964399999999999977e+02,7.728279999999999461e+01,5.455700000000000216e+01,3.690999999999999659e+01
3.936299999999999955e+02,7.770430000000000348e+01,5.720000000000000284e+01,3.613000000000000256e+01
3.980299999999999727e+02,7.714820000000000277e+01,5.792000000000000171e+01,3.640999999999999659e+01
4.019200000000000159e+02,7.763710000000000377e+01,5.822999999999999687e+01,3.575999999999999801e+01
4.010099999999999909e+02,7.664549999999999841e+01,5.721999999999999886e+01,3.553000000000000114e+01
3.976600000000000250e+02,7.613429999999999609e+01,5.793999999999999773e+01,3.603999999999999915e+01
3.909800000000000182e+02,7.653279999999999461e+01,5.590999999999999659e+01,3.497999999999999687e+01
3.975400000000000205e+02,7.805570000000000164e+01,5.774000000000000199e+01,3.578000000000000114e+01
3.958700000000000045e+02,7.962279999999999802e+01,5.760000000000000142e+01,3.675999999999999801e+01
3.958000000000000114e+02,7.917849999999999966e+01,5.718999999999999773e+01,3.689000000000000057e+01
3.996100000000000136e+02,7.723850000000000193e+01,5.629999999999999716e+01,3.638000000000000256e+01
4.070500000000000114e+02,7.843850000000000477e+01,5.850999999999999801e+01,3.617000000000000171e+01
4.045400000000000205e+02,7.878709999999999525e+01,5.750999999999999801e+01,3.592999999999999972e+01
3.998700000000000045e+02,7.945430000000000348e+01,5.663000000000000256e+01,3.605499999999999972e+01
3.876000000000000227e+02,7.801000000000000512e+01,5.445000000000000284e+01,3.680499999999999972e+01
3.862799999999999727e+02,7.864279999999999404e+01,5.354999999999999716e+01,3.603000000000000114e+01
3.944300000000000068e+02,7.235710000000000264e+01,5.514000000000000057e+01,3.627000000000000313e+01
3.841999999999999886e+02,7.153570000000000562e+01,5.353000000000000114e+01,3.665999999999999659e+01
4.030099999999999909e+02,7.139740000000000464e+01,6.107999999999999829e+01,3.685999999999999943e+01
3.586899999999999977e+02,7.151430000000000575e+01,6.257000000000000028e+01,3.784000000000000341e+01
3.461499999999999773e+02,7.164709999999999468e+01,6.147999999999999687e+01,3.647999999999999687e+01
3.479499999999999886e+02,7.268429999999999325e+01,6.275000000000000000e+01,3.635000000000000142e+01
3.464499999999999886e+02,7.322709999999999297e+01,6.218999999999999773e+01,3.582000000000000028e+01
3.545899999999999750e+02,7.321569999999999823e+01,6.215999999999999659e+01,3.617999999999999972e+01
3.610799999999999841e+02,7.423999999999999488e+01,6.431999999999999318e+01,3.656000000000000227e+01
3.608700000000000045e+02,7.556999999999999318e+01,6.354800000000000182e+01,3.679999999999999716e+01
3.617900000000000205e+02,7.656570000000000675e+01,6.485099999999999909e+01,3.717499999999999716e+01
3.492500000000000000e+02,7.656000000000000227e+01,6.445000000000000284e+01,3.746999999999999886e+01
3.571999999999999886e+02,7.777570000000000050e+01,6.732999999999999829e+01,3.760999999999999943e+01
3.573500000000000227e+02,7.771280000000000143e+01,6.709000000000000341e+01,3.761999999999999744e+01
3.536499999999999773e+02,7.799850000000000705e+01,6.729999999999999716e+01,3.742000000000000171e+01
3.473799999999999955e+02,7.676709999999999923e+01,6.806000000000000227e+01,3.750999999999999801e+01
3.498000000000000114e+02,7.587850000000000250e+01,6.962999999999999545e+01,3.775000000000000000e+01
3.467599999999999909e+02,7.503570000000000562e+01,6.859000000000000341e+01,3.797999999999999687e+01
3.517799999999999727e+02,7.536430000000000007e+01,7.078000000000000114e+01,3.768999999999999773e+01
3.583199999999999932e+02,7.457999999999999829e+01,6.984999999999999432e+01,3.753999999999999915e+01
3.598000000000000114e+02,7.390709999999999980e+01,6.926000000000000512e+01,3.746999999999999886e+01
3.601299999999999955e+02,7.538139999999999930e+01,6.893999999999999773e+01,3.785999999999999943e+01
3.621000000000000227e+02,7.517709999999999582e+01,6.845999999999999375e+01,3.831000000000000227e+01
3.597799999999999727e+02,7.539430000000000121e+01,6.740999999999999659e+01,3.778000000000000114e+01
3.638999999999999773e+02,7.589140000000000441e+01,6.879999999999999716e+01,3.840999999999999659e+01
3.723700000000000045e+02,7.605140000000000100e+01,7.156999999999999318e+01,3.810999999999999943e+01
